timestamp,open,high,low,close,volume
2024-09-17,195.0,196.0,190.0,192.0,3799700.0
2024-09-18,192.0,192.0,188.0,189.0,2137000.0
2024-09-19,191.0,191.0,187.0,190.0,11615000.0
2024-09-20,190.0,200.0,187.0,189.0,3808100.0
2024-09-23,190.0,208.0,190.0,192.0,17341100.0
2024-09-24,193.0,194.0,190.0,191.0,3176000.0
2024-09-25,193.0,196.0,191.0,193.0,1838200.0
2024-09-26,194.0,197.0,194.0,195.0,7561400.0
2024-09-27,195.0,197.0,192.0,193.0,2363300.0
2024-09-30,193.0,200.0,188.0,189.0,6272000.0
2024-10-01,190.0,193.0,188.0,190.0,903400.0
2024-10-02,190.0,191.0,176.0,182.0,3252700.0
2024-10-03,182.0,189.0,181.0,181.0,718300.0
2024-10-04,181.0,181.0,173.0,173.0,1561700.0
2024-10-07,173.0,174.0,152.0,155.0,8580400.0
2024-10-08,155.0,166.0,155.0,160.0,3256500.0
2024-10-09,161.0,170.0,160.0,161.0,2638700.0
2024-10-10,161.0,182.0,161.0,180.0,11154800.0
2024-10-11,180.0,181.0,173.0,177.0,2324600.0
2024-10-14,176.0,177.0,170.0,172.0,902600.0
2024-10-15,172.0,174.0,168.0,171.0,4580700.0
2024-10-16,171.0,175.0,169.0,171.0,2308000.0
2024-10-17,170.0,173.0,170.0,170.0,427000.0
2024-10-18,171.0,172.0,169.0,170.0,326900.0
2024-10-21,170.0,171.0,168.0,170.0,755800.0
2024-10-22,170.0,172.0,167.0,170.0,881000.0
2024-10-23,170.0,177.0,165.0,166.0,1469600.0
2024-10-24,171.0,171.0,161.0,161.0,890800.0
2024-10-25,162.0,170.0,155.0,155.0,2116500.0
2024-10-28,155.0,156.0,146.0,146.0,2947600.0
2024-10-29,148.0,148.0,145.0,146.0,685100.0
2024-10-30,146.0,153.0,142.0,152.0,1025800.0
2024-10-31,150.0,155.0,143.0,147.0,2679200.0
2024-11-01,147.0,195.0,147.0,172.0,71079200.0
2024-11-04,174.0,176.0,156.0,156.0,9906800.0
2024-11-05,158.0,190.0,157.0,170.0,18682400.0
2024-11-06,171.0,184.0,163.0,168.0,6844100.0
2024-11-07,169.0,172.0,161.0,162.0,1381200.0
2024-11-08,176.0,178.0,161.0,163.0,1728100.0
2024-11-11,163.0,163.0,155.0,156.0,1708700.0
2024-11-12,156.0,156.0,152.0,155.0,1052800.0
2024-11-13,155.0,172.0,150.0,160.0,185667600.0
2024-11-14,161.0,170.0,158.0,165.0,9232700.0
2024-11-15,165.0,191.0,163.0,186.0,15065900.0
2024-11-18,187.0,187.0,176.0,177.0,5193000.0
2024-11-19,180.0,236.0,177.0,222.0,90512800.0
2024-11-20,224.0,270.0,204.0,262.0,196410800.0
2024-11-21,264.0,320.0,240.0,300.0,430622300.0
2024-11-22,300.0,360.0,294.0,328.0,302730500.0
2024-11-25,320.0,336.0,266.0,270.0,107938200.0
2024-11-26,278.0,304.0,256.0,264.0,82653300.0
2024-11-28,266.0,282.0,246.0,282.0,46022500.0
2024-11-29,284.0,290.0,254.0,254.0,50119200.0
2024-12-02,254.0,266.0,224.0,232.0,32403200.0
2024-12-03,232.0,290.0,228.0,290.0,98090500.0
2024-12-04,294.0,310.0,266.0,266.0,102537600.0
2024-12-05,266.0,270.0,248.0,256.0,13664100.0
2024-12-06,258.0,280.0,258.0,262.0,30704300.0
2024-12-09,264.0,270.0,252.0,256.0,12748500.0
2024-12-10,260.0,268.0,240.0,252.0,29984300.0
2024-12-11,254.0,258.0,244.0,244.0,7940200.0
2024-12-12,246.0,252.0,236.0,238.0,9012200.0
2024-12-13,240.0,242.0,230.0,230.0,5918800.0
2024-12-16,230.0,234.0,206.0,206.0,11988100.0
2024-12-17,210.0,224.0,196.0,196.0,11363700.0
2024-12-18,195.0,250.0,194.0,250.0,86746700.0
2024-12-19,250.0,252.0,202.0,210.0,38952400.0
2024-12-20,212.0,232.0,210.0,212.0,13946100.0
2024-12-23,216.0,218.0,198.0,198.0,21625100.0
2024-12-24,200.0,208.0,195.0,196.0,8118200.0
2024-12-27,196.0,208.0,195.0,195.0,7129400.0
2024-12-30,197.0,198.0,185.0,188.0,7539900.0
2025-01-02,188.0,193.0,185.0,189.0,3304300.0
2025-01-03,189.0,212.0,188.0,193.0,22883400.0
2025-01-06,195.0,210.0,192.0,210.0,16612600.0
2025-01-07,210.0,212.0,196.0,202.0,20375800.0
2025-01-08,204.0,206.0,193.0,194.0,9508500.0
2025-01-09,196.0,196.0,185.0,185.0,6476600.0
2025-01-10,185.0,191.0,182.0,183.0,5716200.0
2025-01-13,188.0,188.0,174.0,180.0,6454300.0
2025-01-14,178.0,188.0,178.0,183.0,4612700.0
2025-01-15,183.0,185.0,177.0,180.0,5414600.0
2025-01-16,178.0,178.0,165.0,169.0,15738900.0
2025-01-17,169.0,170.0,163.0,164.0,7161000.0
2025-01-20,165.0,175.0,163.0,174.0,8975700.0
2025-01-21,177.0,177.0,168.0,170.0,4512500.0
2025-01-22,170.0,181.0,168.0,168.0,14755700.0
2025-01-23,169.0,175.0,168.0,168.0,7181500.0
2025-01-24,167.0,171.0,167.0,168.0,2484600.0
2025-01-30,167.0,168.0,156.0,156.0,4226200.0
2025-01-31,156.0,165.0,151.0,159.0,5052600.0
2025-02-03,162.0,168.0,157.0,160.0,6790400.0
2025-02-04,161.0,184.0,160.0,172.0,31674900.0
2025-02-05,172.0,179.0,161.0,168.0,17772800.0
2025-02-06,168.0,187.0,165.0,175.0,31684300.0
2025-02-07,177.0,178.0,166.0,170.0,4560300.0
2025-02-10,170.0,172.0,155.0,155.0,6051300.0
2025-02-11,154.0,159.0,146.0,150.0,4350100.0
2025-02-12,150.0,155.0,148.0,150.0,2610900.0
2025-02-13,150.0,157.0,150.0,152.0,3049500.0
2025-02-14,152.0,153.0,150.0,151.0,1272500.0
2025-02-17,151.0,159.0,151.0,154.0,3644900.0
2025-02-18,155.0,168.0,155.0,159.0,6055400.0
2025-02-19,160.0,163.0,157.0,159.0,2954100.0
2025-02-20,159.0,166.0,158.0,159.0,2523000.0
2025-02-21,160.0,161.0,155.0,158.0,1098200.0
2025-02-24,152.0,158.0,152.0,153.0,2931200.0
2025-02-25,153.0,158.0,151.0,151.0,1826900.0
2025-02-26,151.0,151.0,139.0,142.0,4620100.0
2025-02-27,143.0,164.0,139.0,161.0,21854500.0
2025-02-28,162.0,164.0,142.0,150.0,8242900.0
2025-03-03,150.0,157.0,150.0,153.0,2273800.0
2025-03-04,153.0,154.0,143.0,143.0,3629300.0
2025-03-05,145.0,162.0,145.0,149.0,13113300.0
2025-03-06,150.0,152.0,148.0,150.0,1251900.0
2025-03-07,152.0,153.0,148.0,150.0,923000.0
2025-03-10,151.0,154.0,148.0,148.0,5523900.0
2025-03-11,148.0,150.0,146.0,147.0,1614200.0
2025-03-12,146.0,149.0,142.0,143.0,1817600.0
2025-03-13,143.0,148.0,141.0,143.0,956400.0
